Ticker Symbol,Entity Name,Unique ID,As Of Date,Username,Checkins,Has App,Were Here Count,Likes,Talking About Count,Facebook Id,Date Added,Date Updated,Ticker Sector,Ticker Industry
lon:dom,137239632978345,12661721,2017-12-01 00:00:00,dominos.ch,0,False,68,13220,449,137239632978345,2017-12-01 13:07:11,2017-12-01 13:07:11,Consumer Services,Travel & Leisure
nyse:dpz,6657899956,12649152,2017-11-30 00:00:00,Dominos,0,False,463130,18466723,110095,6657899956,2017-11-30 09:43:45,2017-11-30 09:43:45,Consumer Services,Travel & Leisure
lon:dom,137239632978345,12653063,2017-11-30 00:00:00,dominos.ch,0,False,68,13204,429,137239632978345,2017-11-30 09:50:35,2017-11-30 09:50:35,Consumer Services,Travel & Leisure
lon:dom,207571100452,12653061,2017-11-30 00:00:00,DominosPizza,0,False,80223,1071860,1364,207571100452,2017-11-30 09:50:35,2017-11-30 09:50:35,Consumer Services,Travel & Leisure
lon:dom,172657786081466,12653064,2017-11-30 00:00:00,dominosdeutschland,754,False,9,255598,1026,172657786081466,2017-11-30 09:50:35,2017-11-30 09:50:35,Consumer Services,Travel & Leisure
lon:dom,375119861670,12653062,2017-11-30 00:00:00,DominosIreland,0,False,0,85061,92,375119861670,2017-11-30 09:50:35,2017-11-30 09:50:35,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,12647984,2017-11-30 00:00:00,papajohnsus,11332,False,392079,5595161,6705,34703237638,2017-11-30 09:40:36,2017-11-30 09:40:36,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,12640280,2017-11-29 00:00:00,papajohnsus,11324,False,391842,5593592,8191,34703237638,2017-11-29 09:11:11,2017-11-29 09:11:11,Consumer Services,Travel & Leisure
lon:dom,172657786081466,12645361,2017-11-29 00:00:00,dominosdeutschland,754,False,9,255580,1066,172657786081466,2017-11-29 09:23:45,2017-11-29 09:23:45,Consumer Services,Travel & Leisure
lon:dom,375119861670,12645359,2017-11-29 00:00:00,DominosIreland,0,False,0,85063,93,375119861670,2017-11-29 09:23:45,2017-11-29 09:23:45,Consumer Services,Travel & Leisure
lon:dom,207571100452,12645358,2017-11-29 00:00:00,DominosPizza,0,False,80213,1071885,1386,207571100452,2017-11-29 09:23:45,2017-11-29 09:23:45,Consumer Services,Travel & Leisure
nyse:dpz,6657899956,12641448,2017-11-29 00:00:00,Dominos,0,False,462602,18461018,93437,6657899956,2017-11-29 09:15:22,2017-11-29 09:15:22,Consumer Services,Travel & Leisure
lon:dom,137239632978345,12645360,2017-11-29 00:00:00,dominos.ch,0,False,68,13159,292,137239632978345,2017-11-29 09:23:45,2017-11-29 09:23:45,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,12632100,2017-11-28 00:00:00,papajohnsus,11311,False,391621,5591745,8191,34703237638,2017-11-28 10:25:38,2017-11-28 10:25:38,Consumer Services,Travel & Leisure
lon:dom,172657786081466,12637181,2017-11-28 00:00:00,dominosdeutschland,754,False,9,255566,1024,172657786081466,2017-11-28 10:35:28,2017-11-28 10:35:28,Consumer Services,Travel & Leisure
lon:dom,375119861670,12637179,2017-11-28 00:00:00,DominosIreland,0,False,0,85062,86,375119861670,2017-11-28 10:35:28,2017-11-28 10:35:28,Consumer Services,Travel & Leisure
nyse:dpz,6657899956,12633268,2017-11-28 00:00:00,Dominos,0,False,462049,18453214,81234,6657899956,2017-11-28 10:28:13,2017-11-28 10:28:13,Consumer Services,Travel & Leisure
lon:dom,137239632978345,12637180,2017-11-28 00:00:00,dominos.ch,0,False,68,13109,292,137239632978345,2017-11-28 10:35:28,2017-11-28 10:35:28,Consumer Services,Travel & Leisure
lon:dom,207571100452,12637178,2017-11-28 00:00:00,DominosPizza,0,False,80204,1071905,1386,207571100452,2017-11-28 10:35:27,2017-11-28 10:35:27,Consumer Services,Travel & Leisure
lon:dom,207571100452,12628997,2017-11-27 00:00:00,DominosPizza,0,False,80202,1071948,3941,207571100452,2017-11-27 12:51:22,2017-11-27 12:51:22,Consumer Services,Travel & Leisure
lon:dom,137239632978345,12628999,2017-11-27 00:00:00,dominos.ch,0,False,68,13047,205,137239632978345,2017-11-27 12:51:22,2017-11-27 12:51:22,Consumer Services,Travel & Leisure
lon:dom,172657786081466,12629000,2017-11-27 00:00:00,dominosdeutschland,754,False,9,255573,1100,172657786081466,2017-11-27 12:51:22,2017-11-27 12:51:22,Consumer Services,Travel & Leisure
lon:dom,375119861670,12628998,2017-11-27 00:00:00,DominosIreland,0,False,0,85057,73,375119861670,2017-11-27 12:51:22,2017-11-27 12:51:22,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,12623918,2017-11-27 00:00:00,papajohnsus,11294,False,391474,5590624,9179,34703237638,2017-11-27 12:43:43,2017-11-27 12:43:43,Consumer Services,Travel & Leisure
nyse:dpz,6657899956,12625086,2017-11-27 00:00:00,Dominos,0,False,461524,18450112,73172,6657899956,2017-11-27 12:45:35,2017-11-27 12:45:35,Consumer Services,Travel & Leisure
lon:dom,375119861670,12619280,2017-11-26 00:00:00,DominosIreland,0,False,0,85050,167,375119861670,2017-11-26 07:54:24,2017-11-26 07:54:24,Consumer Services,Travel & Leisure
nyse:dpz,6657899956,12611456,2017-11-26 00:00:00,Dominos,0,False,460691,18445959,79216,6657899956,2017-11-26 07:48:40,2017-11-26 07:48:40,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,12609121,2017-11-26 00:00:00,papajohnsus,11273,False,391193,5589143,9443,34703237638,2017-11-26 07:46:44,2017-11-26 07:46:44,Consumer Services,Travel & Leisure
lon:dom,137239632978345,12619282,2017-11-26 00:00:00,dominos.ch,0,False,68,13025,181,137239632978345,2017-11-26 07:54:24,2017-11-26 07:54:24,Consumer Services,Travel & Leisure
lon:dom,207571100452,12619278,2017-11-26 00:00:00,DominosPizza,0,False,80197,1071959,3726,207571100452,2017-11-26 07:54:24,2017-11-26 07:54:24,Consumer Services,Travel & Leisure
lon:dom,172657786081466,12619284,2017-11-26 00:00:00,dominosdeutschland,754,False,9,255552,1133,172657786081466,2017-11-26 07:54:24,2017-11-26 07:54:24,Consumer Services,Travel & Leisure
lon:dom,207571100452,12619277,2017-11-25 00:00:00,DominosPizza,0,False,80175,1071985,10689,207571100452,2017-11-26 07:54:24,2017-11-26 07:54:24,Consumer Services,Travel & Leisure
lon:dom,137239632978345,12619281,2017-11-25 00:00:00,dominos.ch,0,False,68,13022,174,137239632978345,2017-11-26 07:54:24,2017-11-26 07:54:24,Consumer Services,Travel & Leisure
lon:dom,172657786081466,12619283,2017-11-25 00:00:00,dominosdeutschland,754,False,9,255532,1029,172657786081466,2017-11-26 07:54:24,2017-11-26 07:54:24,Consumer Services,Travel & Leisure
lon:dom,375119861670,12619279,2017-11-25 00:00:00,DominosIreland,0,False,0,85044,321,375119861670,2017-11-26 07:54:24,2017-11-26 07:54:24,Consumer Services,Travel & Leisure
nyse:dpz,6657899956,12611455,2017-11-25 00:00:00,Dominos,0,False,459959,18444615,79407,6657899956,2017-11-26 07:48:40,2017-11-26 07:48:40,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,12609120,2017-11-25 00:00:00,papajohnsus,11253,False,390910,5588283,11371,34703237638,2017-11-26 07:46:44,2017-11-26 07:46:44,Consumer Services,Travel & Leisure
lon:dom,172657786081466,12604452,2017-11-24 00:00:00,dominosdeutschland,754,False,9,255528,1059,172657786081466,2017-11-24 07:18:11,2017-11-24 07:18:11,Consumer Services,Travel & Leisure
nyse:dpz,6657899956,12600538,2017-11-24 00:00:00,Dominos,0,False,459411,18439879,84761,6657899956,2017-11-24 07:09:14,2017-11-24 07:09:14,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,12599370,2017-11-24 00:00:00,papajohnsus,11215,False,390686,5586715,13900,34703237638,2017-11-24 07:06:04,2017-11-24 07:06:04,Consumer Services,Travel & Leisure
lon:dom,207571100452,12604449,2017-11-24 00:00:00,DominosPizza,0,False,80160,1072010,16200,207571100452,2017-11-24 07:18:11,2017-11-24 07:18:11,Consumer Services,Travel & Leisure
lon:dom,375119861670,12604450,2017-11-24 00:00:00,DominosIreland,0,False,0,85039,396,375119861670,2017-11-24 07:18:11,2017-11-24 07:18:11,Consumer Services,Travel & Leisure
lon:dom,137239632978345,12604451,2017-11-24 00:00:00,dominos.ch,0,False,68,13019,167,137239632978345,2017-11-24 07:18:11,2017-11-24 07:18:11,Consumer Services,Travel & Leisure
lon:dom,207571100452,12590567,2017-11-23 00:00:00,DominosPizza,0,False,80148,1072063,16378,207571100452,2017-11-23 17:26:02,2017-11-23 17:26:02,Consumer Services,Travel & Leisure
lon:dom,172657786081466,12590573,2017-11-23 00:00:00,dominosdeutschland,754,False,9,255535,945,172657786081466,2017-11-23 17:26:02,2017-11-23 17:26:02,Consumer Services,Travel & Leisure
lon:dom,137239632978345,12590571,2017-11-23 00:00:00,dominos.ch,0,False,68,13016,157,137239632978345,2017-11-23 17:26:02,2017-11-23 17:26:02,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,12580406,2017-11-23 00:00:00,papajohnsus,11204,False,390510,5585756,13595,34703237638,2017-11-23 17:17:11,2017-11-23 17:17:11,Consumer Services,Travel & Leisure
lon:dom,375119861670,12590569,2017-11-23 00:00:00,DominosIreland,0,False,0,85032,383,375119861670,2017-11-23 17:26:02,2017-11-23 17:26:02,Consumer Services,Travel & Leisure
nyse:dpz,6657899956,12582744,2017-11-23 00:00:00,Dominos,0,False,459111,18438822,87967,6657899956,2017-11-23 17:19:08,2017-11-23 17:19:08,Consumer Services,Travel & Leisure
lon:dom,137239632978345,12590570,2017-11-22 00:00:00,dominos.ch,0,False,68,12995,126,137239632978345,2017-11-23 17:26:02,2017-11-23 17:26:02,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,12580405,2017-11-22 00:00:00,papajohnsus,11174,False,390218,5583994,13390,34703237638,2017-11-23 17:17:11,2017-11-23 17:17:11,Consumer Services,Travel & Leisure
lon:dom,172657786081466,12590572,2017-11-22 00:00:00,dominosdeutschland,755,False,9,255546,1164,172657786081466,2017-11-23 17:26:02,2017-11-23 17:26:02,Consumer Services,Travel & Leisure
nyse:dpz,6657899956,12582743,2017-11-22 00:00:00,Dominos,0,False,458639,18435380,92394,6657899956,2017-11-23 17:19:08,2017-11-23 17:19:08,Consumer Services,Travel & Leisure
lon:dom,207571100452,12590566,2017-11-22 00:00:00,DominosPizza,0,False,80133,1072134,16432,207571100452,2017-11-23 17:26:02,2017-11-23 17:26:02,Consumer Services,Travel & Leisure
lon:dom,375119861670,12590568,2017-11-22 00:00:00,DominosIreland,0,False,0,85035,422,375119861670,2017-11-23 17:26:02,2017-11-23 17:26:02,Consumer Services,Travel & Leisure
lon:dom,207571100452,12575299,2017-11-21 00:00:00,DominosPizza,0,False,80119,1072150,16716,207571100452,2017-11-21 15:42:08,2017-11-21 15:42:08,Consumer Services,Travel & Leisure
nyse:dpz,6657899956,12559640,2017-11-21 00:00:00,Dominos,0,False,458076,18432954,95356,6657899956,2017-11-21 11:16:56,2017-11-21 11:16:56,Consumer Services,Travel & Leisure
lon:dom,137239632978345,12575295,2017-11-21 00:00:00,dominos.ch,0,False,68,12983,111,137239632978345,2017-11-21 15:42:05,2017-11-21 15:42:05,Consumer Services,Travel & Leisure
lon:dom,375119861670,12575291,2017-11-21 00:00:00,DominosIreland,0,False,0,85039,579,375119861670,2017-11-21 15:42:02,2017-11-21 15:42:02,Consumer Services,Travel & Leisure
lon:dom,172657786081466,12575287,2017-11-21 00:00:00,dominosdeutschland,755,False,9,255523,1127,172657786081466,2017-11-21 15:42:00,2017-11-21 15:42:00,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,12151560,2017-11-21 00:00:00,papajohnsus,11149,False,389987,5582642,13152,34703237638,2017-11-21 09:37:47,2017-11-21 09:37:47,Consumer Services,Travel & Leisure
lon:dom,137239632978345,12575294,2017-11-20 00:00:00,dominos.ch,0,False,68,12979,93,137239632978345,2017-11-21 15:42:05,2017-11-21 15:42:05,Consumer Services,Travel & Leisure
nyse:dpz,6657899956,12559639,2017-11-20 00:00:00,Dominos,0,False,457435,18428772,87268,6657899956,2017-11-21 11:16:56,2017-11-21 11:16:56,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,12151558,2017-11-20 00:00:00,papajohnsus,11141,False,389752,5581279,13152,34703237638,2017-11-21 09:37:47,2017-11-21 09:37:47,Consumer Services,Travel & Leisure
lon:dom,207571100452,12575298,2017-11-20 00:00:00,DominosPizza,0,False,80113,1072173,14756,207571100452,2017-11-21 15:42:08,2017-11-21 15:42:08,Consumer Services,Travel & Leisure
lon:dom,375119861670,12575290,2017-11-20 00:00:00,DominosIreland,0,False,0,85039,623,375119861670,2017-11-21 15:42:02,2017-11-21 15:42:02,Consumer Services,Travel & Leisure
lon:dom,172657786081466,12575286,2017-11-20 00:00:00,dominosdeutschland,755,False,9,255502,1127,172657786081466,2017-11-21 15:42:00,2017-11-21 15:42:00,Consumer Services,Travel & Leisure
lon:dom,375119861670,12575289,2017-11-19 00:00:00,DominosIreland,0,False,0,85035,671,375119861670,2017-11-21 15:42:02,2017-11-21 15:42:02,Consumer Services,Travel & Leisure
lon:dom,137239632978345,12575293,2017-11-19 00:00:00,dominos.ch,0,False,68,12975,90,137239632978345,2017-11-21 15:42:05,2017-11-21 15:42:05,Consumer Services,Travel & Leisure
nyse:dpz,6657899956,12559638,2017-11-19 00:00:00,Dominos,0,False,456599,18424104,82736,6657899956,2017-11-21 11:16:56,2017-11-21 11:16:56,Consumer Services,Travel & Leisure
lon:dom,172657786081466,12575285,2017-11-19 00:00:00,dominosdeutschland,755,False,9,255452,1066,172657786081466,2017-11-21 15:42:00,2017-11-21 15:42:00,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,12151555,2017-11-19 00:00:00,papajohnsus,11124,False,389437,5579621,11755,34703237638,2017-11-21 09:37:47,2017-11-21 09:37:47,Consumer Services,Travel & Leisure
lon:dom,207571100452,12575297,2017-11-19 00:00:00,DominosPizza,0,False,80100,1072180,13088,207571100452,2017-11-21 15:42:08,2017-11-21 15:42:08,Consumer Services,Travel & Leisure
lon:dom,207571100452,12575296,2017-11-18 00:00:00,DominosPizza,0,False,80076,1070578,7552,207571100452,2017-11-21 15:42:08,2017-11-21 15:42:08,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,12151552,2017-11-18 00:00:00,papajohnsus,11098,False,389137,5578110,29909,34703237638,2017-11-21 09:37:47,2017-11-21 09:37:47,Consumer Services,Travel & Leisure
lon:dom,137239632978345,12575292,2017-11-18 00:00:00,dominos.ch,0,False,67,12976,85,137239632978345,2017-11-21 15:42:05,2017-11-21 15:42:05,Consumer Services,Travel & Leisure
lon:dom,172657786081466,12575284,2017-11-18 00:00:00,dominosdeutschland,755,False,9,255433,1232,172657786081466,2017-11-21 15:42:00,2017-11-21 15:42:00,Consumer Services,Travel & Leisure
lon:dom,375119861670,12575288,2017-11-18 00:00:00,DominosIreland,0,False,0,84972,583,375119861670,2017-11-21 15:42:02,2017-11-21 15:42:02,Consumer Services,Travel & Leisure
nyse:dpz,6657899956,12559637,2017-11-18 00:00:00,Dominos,0,False,455579,18420373,78381,6657899956,2017-11-21 11:16:56,2017-11-21 11:16:56,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,11462836,2017-11-17 00:00:00,papajohnsus,11065,False,388886,5576550,37107,34703237638,2017-11-17 17:41:19,2017-11-17 17:41:19,Consumer Services,Travel & Leisure
nyse:dpz,6657899956,11463995,2017-11-17 00:00:00,Dominos,0,False,454987,18417784,72738,6657899956,2017-11-17 18:40:17,2017-11-17 18:40:17,Consumer Services,Travel & Leisure
lon:dom,137239632978345,11459733,2017-11-17 00:00:00,dominos.ch,0,False,67,12970,85,137239632978345,2017-11-17 04:09:47,2017-11-17 04:09:47,Consumer Services,Travel & Leisure
lon:dom,172657786081466,11459731,2017-11-17 00:00:00,dominosdeutschland,755,False,9,255415,1112,172657786081466,2017-11-17 04:09:40,2017-11-17 04:09:40,Consumer Services,Travel & Leisure
lon:dom,375119861670,11459732,2017-11-17 00:00:00,DominosIreland,0,False,0,84959,603,375119861670,2017-11-17 04:09:44,2017-11-17 04:09:44,Consumer Services,Travel & Leisure
lon:dom,207571100452,11459734,2017-11-17 00:00:00,DominosPizza,0,False,80064,1069757,1905,207571100452,2017-11-17 04:09:50,2017-11-17 04:09:50,Consumer Services,Travel & Leisure
nyse:dpz,6657899956,11456465,2017-11-16 00:00:00,Dominos,0,False,454329,18338775,68395,6657899956,2017-11-16 19:59:29,2017-11-16 19:59:29,Consumer Services,Travel & Leisure
lon:dom,137239632978345,11451767,2017-11-16 00:00:00,dominos.ch,0,False,67,12960,112,137239632978345,2017-11-16 04:39:56,2017-11-16 04:39:56,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,11455306,2017-11-16 00:00:00,papajohnsus,11039,False,388612,5575646,37333,34703237638,2017-11-16 13:43:22,2017-11-16 13:43:22,Consumer Services,Travel & Leisure
lon:dom,172657786081466,11451765,2017-11-16 00:00:00,dominosdeutschland,755,False,9,255386,1275,172657786081466,2017-11-16 04:39:48,2017-11-16 04:39:48,Consumer Services,Travel & Leisure
lon:dom,207571100452,11451770,2017-11-16 00:00:00,DominosPizza,0,False,80061,1069740,1744,207571100452,2017-11-16 04:40:00,2017-11-16 04:40:00,Consumer Services,Travel & Leisure
lon:dom,375119861670,11451766,2017-11-16 00:00:00,DominosIreland,0,False,0,84957,556,375119861670,2017-11-16 04:39:52,2017-11-16 04:39:52,Consumer Services,Travel & Leisure
lon:dom,207571100452,11437964,2017-11-15 00:00:00,DominosPizza,0,False,80048,1069666,1744,207571100452,2017-11-15 19:08:30,2017-11-15 19:08:30,Consumer Services,Travel & Leisure
lon:dom,137239632978345,11437956,2017-11-15 00:00:00,dominos.ch,0,False,67,12955,105,137239632978345,2017-11-15 19:08:27,2017-11-15 19:08:27,Consumer Services,Travel & Leisure
nyse:dpz,6657899956,11417707,2017-11-15 00:00:00,Dominos,0,False,453763,18333885,63333,6657899956,2017-11-15 15:01:01,2017-11-15 15:01:01,Consumer Services,Travel & Leisure
lon:dom,375119861670,11437948,2017-11-15 00:00:00,DominosIreland,0,False,0,84954,759,375119861670,2017-11-15 19:08:24,2017-11-15 19:08:24,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,11413044,2017-11-15 00:00:00,papajohnsus,11027,False,388434,5574047,39709,34703237638,2017-11-15 13:35:44,2017-11-15 13:35:44,Consumer Services,Travel & Leisure
lon:dom,172657786081466,11437940,2017-11-15 00:00:00,dominosdeutschland,755,False,9,255369,1051,172657786081466,2017-11-15 19:08:21,2017-11-15 19:08:21,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,11413043,2017-11-14 00:00:00,papajohnsus,11015,False,388235,5572563,41259,34703237638,2017-11-15 13:35:44,2017-11-15 13:35:44,Consumer Services,Travel & Leisure
lon:dom,207571100452,11437963,2017-11-14 00:00:00,DominosPizza,0,False,80044,1069562,1520,207571100452,2017-11-15 19:08:30,2017-11-15 19:08:30,Consumer Services,Travel & Leisure
lon:dom,137239632978345,11437955,2017-11-14 00:00:00,dominos.ch,0,False,67,12946,87,137239632978345,2017-11-15 19:08:27,2017-11-15 19:08:27,Consumer Services,Travel & Leisure
nyse:dpz,6657899956,11417706,2017-11-14 00:00:00,Dominos,0,False,453180,18328062,75216,6657899956,2017-11-15 15:01:01,2017-11-15 15:01:01,Consumer Services,Travel & Leisure
lon:dom,375119861670,11437947,2017-11-14 00:00:00,DominosIreland,0,False,0,84944,744,375119861670,2017-11-15 19:08:24,2017-11-15 19:08:24,Consumer Services,Travel & Leisure
lon:dom,172657786081466,11437939,2017-11-14 00:00:00,dominosdeutschland,755,False,9,255347,1033,172657786081466,2017-11-15 19:08:21,2017-11-15 19:08:21,Consumer Services,Travel & Leisure
nyse:dpz,6657899956,11417705,2017-11-13 00:00:00,Dominos,0,False,452523,18324992,82768,6657899956,2017-11-15 15:01:01,2017-11-15 15:01:01,Consumer Services,Travel & Leisure
nasdaq:pzza,34703237638,11413042,2017-11-13 00:00:00,papajohnsus,10999,False,388094,5572222,35259,34703237638,2017-11-15 13:35:44,2017-11-15 13:35:44,Consumer Services,Travel & Leisure
lon:dom,137239632978345,11437954,2017-11-13 00:00:00,dominos.ch,0,False,67,12941,74,137239632978345,2017-11-15 19:08:27,2017-11-15 19:08:27,Consumer Services,Travel & Leisure
lon:dom,207571100452,11437962,2017-11-13 00:00:00,DominosPizza,0,False,80040,1069477,1456,207571100452,2017-11-15 19:08:30,2017-11-15 19:08:30,Consumer Services,Travel & Leisure
